,d,d_d,theta,d_theta,Goal
2494,-0.33716678619384766,-0.17118708789348602,-0.0032799199689179655,0.6758755445480347,2.0
2495,-0.3405905067920685,0.024031775072216988,0.010237590409815311,0.3809891045093536,2.0
2496,-0.34010988473892206,0.2190609276294708,0.017857372760772705,0.09036030620336531,2.0
2497,-0.33572864532470703,0.41397780179977417,0.019664578139781952,-0.1978370100259781,2.0
2498,-0.32744911313056946,0.6088684797286987,0.015707839280366898,-0.48545584082603455,2.0
2499,-0.3152717351913452,0.41357976198196406,0.0059987218119204044,-0.189026802778244,2.0
2500,-0.3070001304149628,0.6086694002151489,0.002218185691162944,-0.4809979796409607,0.0
2501,-0.2948267459869385,0.4135690331459045,-0.007401773706078529,-0.18879668414592743,0.0
2502,-0.2865553796291352,0.21860831975936887,-0.011177707463502884,0.10034910589456558,0.0
2503,-0.2821832001209259,0.02370338514447212,-0.009170725010335444,0.38828679919242853,0.0
2504,-0.28170913457870483,0.21900627017021176,-0.0014049888122826815,0.09155976772308348,0.0
2505,-0.2773289978504181,0.41420164704322815,0.00042620627209544176,-0.2027435600757599,0.0
2506,-0.2690449655056,0.6093708872795105,-0.003628664882853627,-0.4964715838432312,0.0
2507,-0.25685757398605347,0.41435369849205017,-0.013558097183704376,-0.2061216235160828,0.0
2508,-0.2485704869031906,0.2194834202528,-0.01768052950501442,0.08105316758155823,0.0
2509,-0.2441808134317398,0.024675050750374797,-0.01605946570634842,0.3668999969959259,0.0
2510,-0.243687316775322,0.22007274627685544,-0.008721466176211836,0.06803875416517258,0.0
2511,-0.2392858564853668,0.4153711795806885,-0.007360691204667091,-0.22855123877525327,0.0
2512,-0.23097844421863556,0.6106500625610352,-0.01193171553313732,-0.5247165560722351,0.0
2513,-0.2187654376029968,0.4157522022724152,-0.022426046431064606,-0.23701447248458865,0.0
2514,-0.21045039594173431,0.22101373970508573,-0.027166336774826046,0.04729975387454033,0.0
2515,-0.20603011548519132,0.026348363608121872,-0.026220340281724926,0.3300718069076538,0.0
2516,-0.2055031508207321,0.2218837738037109,-0.019618904218077656,0.02809182740747929,0.0
2517,-0.20106548070907593,0.41733285784721375,-0.01905706897377968,-0.2718701660633087,0.0
2518,-0.19271881878376007,0.6127726435661316,-0.02449447102844715,-0.5716568827629088,0.0
2519,-0.1804633587598801,0.4180578291416168,-0.035927608609199524,-0.28800246119499207,0.0
2520,-0.1721022129058838,0.223523423075676,-0.041687659919261925,-0.008091202937066555,0.0
2521,-0.16763174533843994,0.029081491753458977,-0.04184948280453682,0.2699180841445923,0.0
2522,-0.16705010831356049,-0.165361151099205,-0.03645111992955208,0.5478787422180176,0.0
2523,-0.1703573316335678,0.030301760882139202,-0.02549354545772076,0.24280695617198944,0.0
2524,-0.16975130140781403,0.2258288860321045,-0.020637407898902893,-0.05895332619547844,0.0
2525,-0.1652347147464752,0.4212917983531952,-0.021816473454236984,-0.3592282831668854,0.0
2526,-0.15680888295173645,0.2265423685312271,-0.029001038521528244,-0.07471387833356857,0.0
2527,-0.15227803587913513,0.03190480172634125,-0.03049531579017639,0.20746031403541565,0.0
2528,-0.1516399383544922,-0.1627112329006195,-0.026346111670136448,0.48914849758148193,0.0
2529,-0.154894158244133,0.03282204270362854,-0.016563139855861664,0.18713590502738953,0.0
2530,-0.15423771739006042,0.2282285690307617,-0.012820422649383543,-0.11188367754220963,0.0
2531,-0.14967314898967743,0.4235839247703552,-0.01505809649825096,-0.4097465574741364,0.0
2532,-0.1412014663219452,0.2287335395812988,-0.023253027349710464,-0.12305046617984772,0.0
2533,-0.13662679493427277,0.034008581191301346,-0.025714036077260968,0.16099403798580167,0.0
2534,-0.1359466314315796,-0.16067951917648315,-0.022494155913591385,0.44423973560333246,0.0
2535,-0.13916021585464475,0.03480367735028267,-0.01360936090350151,0.14340241253376007,0.0
2536,-0.13846415281295776,0.23016981780529025,-0.010741312988102436,-0.15470463037490845,0.0
2537,-0.1338607519865036,0.4254961609840393,-0.013835405930876732,-0.4519222676753998,0.0
2538,-0.12535083293914795,0.23062719404697415,-0.022873850539326668,-0.16483238339424133,0.0
2539,-0.12073828279972076,0.03589620068669319,-0.026170497760176655,0.11933556199073792,0.0
2540,-0.12002035975456236,-0.1587846428155899,-0.023783788084983826,0.4024322926998138,0.0
2541,-0.1231960505247116,0.036716725677251816,-0.015735141932964325,0.10119885951280592,0.0
2542,-0.1224617213010788,0.23211236298084256,-0.013711163774132729,-0.19756582379341123,0.0
2543,-0.11781947314739229,0.4274795949459076,-0.01766248047351837,-0.49570390582084656,0.0
2544,-0.109269879758358,0.2326659560203552,-0.02757655829191208,-0.2098437696695328,0.0
2545,-0.10461656004190444,0.038005542010068886,-0.03177343308925629,0.07279656827449799,0.0
2546,-0.10385645180940628,-0.15658967196941376,-0.030317503958940503,0.3540650308132172,0.0
2547,-0.10698824375867844,-0.35121116042137146,-0.02323620207607746,0.635815441608429,0.0
2548,-0.11401246488094328,-0.1557234823703766,-0.010519893839955328,0.33475911617279047,0.0
2549,-0.1171269342303276,0.03959855064749718,-0.0038247115444391966,0.037612084299325936,0.0
2550,-0.116334967315197,0.23482823371887207,-0.003072469728067517,-0.25744956731796265,0.0
2551,-0.11163839697837828,0.4300468564033508,-0.008221461437642574,-0.5522750616073608,0.0
2552,-0.10303746163845062,0.23509497940540316,-0.01926696114242077,-0.2633862793445587,0.0
2553,-0.09833556413650511,0.04030892997980118,-0.0245346873998642,0.0219504963606596,0.0
2554,-0.09752938151359558,-0.15439628064632416,-0.02409567683935165,0.3055783808231354,0.0
2555,-0.10061731189489365,-0.3491106629371643,-0.01798410899937153,0.5893526077270508,0.0
2556,-0.10759952664375304,-0.15369129180908203,-0.006197056733071804,0.2899048626422882,0.0
2557,-0.11067334562540054,0.041571009904146194,-0.00039895926602184767,-0.00589705491438508,0.0
2558,-0.1098419278860092,0.23675215244293207,-0.00051690055988729,-0.29988461732864374,0.0
2559,-0.105106882750988,0.04169120267033577,-0.006514593027532101,-0.00854888092726469,0.0
2560,-0.10427305847406387,-0.15328212082386017,-0.006685570813715458,0.280879408121109,0.0
2561,-0.10733870416879653,-0.34825372695922846,-0.0010679822880774736,0.570254385471344,0.0
2562,-0.11430377513170242,-0.15306462347507477,0.0103371050208807,0.27605903148651123,0.0
2563,-0.11736506968736649,0.04196266457438469,0.01585828512907028,-0.014537524431943892,0.0
2564,-0.1165258213877678,0.23690882325172424,0.0155675346031785,-0.30337411165237427,0.0
2565,-0.11178763955831528,0.0416203960776329,0.009500052779912947,-0.006986249703913927,0.0
2566,-0.11095523089170456,-0.1535836160182953,0.009360327385365963,0.2875068485736847,0.0
2567,-0.11402690410614012,-0.3487851917743683,0.015110463835299017,0.5819554924964905,0.0
2568,-0.12100260704755784,-0.1538243144750595,0.02674957364797592,0.29287436604499817,0.0
2569,-0.12407909333705902,0.04096222668886185,0.0326070599257946,0.007534582633525133,0.0
2570,-0.12325984984636305,0.2356586158275604,0.032757751643657684,-0.2759041488170624,0.0
2571,-0.11854667961597443,0.4303548932075501,0.027239669114351273,-0.5592971444129944,0.0
2572,-0.10993958264589308,0.23491117358207703,0.01605372689664364,-0.2593057155609131,0.0
2573,-0.10524135828018188,0.0396156944334507,0.010867612436413763,0.03723395615816116,0.0
2574,-0.1044490411877632,-0.155607670545578,0.01161229144781828,0.3321555554866791,0.0
2575,-0.10756119340658188,0.039401426911354065,0.018255403265357018,0.04196389764547348,0.0
2576,-0.10677316784858704,0.23431232571601868,0.019094681367278096,-0.24610580503940585,0.0
2577,-0.10208692401647568,0.4292117357254028,0.014172564260661602,-0.5339078903198241,0.0
2578,-0.09350268542766572,0.2339446991682053,0.0034944070503115654,-0.2379576414823532,0.0
2579,-0.0888237953186035,0.03882632777094841,-0.0012647456023842096,0.05464619025588036,0.0
2580,-0.08804726600646973,-0.15622343122959137,-0.00017182179726660252,0.345744252204895,0.0
2581,-0.0911717340350151,0.03895401954650879,0.006743063218891621,0.05182875320315361,0.0
2582,-0.09039265662431717,0.2340328544378281,0.007779638282954691,-0.23990678787231445,0.0
2583,-0.0857120007276535,0.42909693717956543,0.0029815025627613068,-0.5313143730163574,0.0
2584,-0.07713005691766739,0.23398573696613312,-0.0076447855681180945,-0.2388721853494644,0.0
2585,-0.07245034724473953,0.039028335362672806,-0.012422230094671248,0.05019638314843178,0.0
2586,-0.07166977971792221,-0.1558580994606018,-0.011418301612138748,0.3377348482608795,0.0
2587,-0.07478693872690202,0.03947630524635314,-0.004663605242967606,0.04030903801321983,0.0
2588,-0.07399741560220718,0.23471781611442563,-0.0038574237842112775,-0.2550150156021118,0.0
2589,-0.06930305808782578,0.4299474954605103,-0.008957724086940289,-0.5500862002372742,0.0
2590,-0.06070410832762718,0.23500625789165497,-0.019959447905421257,-0.26143246889114374,0.0
2591,-0.05600398406386376,0.040230557322502136,-0.02518809773027897,0.023680508136749268,0.0
2592,-0.055199369788169854,-0.15446478128433228,-0.024714486673474312,0.30709609389305115,0.0
2593,-0.058288667351007455,-0.34916988015174866,-0.01857256516814232,0.5906694531440735,0.0
2594,-0.06527206301689148,-0.1537426859140396,-0.006759176030755043,0.29104083776474,0.0
2595,-0.06834691762924193,0.04152746498584747,-0.0009383589494973421,-0.004936434794217348,0.0
2596,-0.06751637160778046,0.23671627044677732,-0.0010370879899710417,-0.2990933656692505,0.0
2597,-0.06278204172849655,0.041662808507680886,-0.007018955424427985,-0.007922493852674961,0.0
2598,-0.06194878742098808,-0.1533031314611435,-0.007177405059337616,0.2813448905944824,0.0
2599,-0.06501484662294388,-0.3482675850391388,-0.0015505074989050627,0.5705629587173462,0.0
2600,-0.07198020070791245,-0.1530717760324478,0.009860752150416374,0.27621644735336304,0.0
2601,-0.07504163682460785,0.041962392628192895,0.015385081060230732,-0.014531347900629044,0.0
2602,-0.07420238852500916,0.2369154989719391,0.015094454400241373,-0.3035191297531128,0.0
2603,-0.06946408003568649,0.4318738877773285,0.009024071507155895,-0.5926012396812439,0.0
2604,-0.0608265995979309,0.23667842149734497,-0.0028279528487473726,-0.29826012253761286,0.0
2605,-0.05609303340315818,0.04165078699588776,-0.008793155662715435,-0.007657461799681186,0.0
2606,-0.055260017514228814,-0.15328912436962128,-0.008946305140852928,0.2810432612895965,0.0
2607,-0.05832580104470253,-0.34822776913642883,-0.003325439291074872,0.5696964859962463,0.0
2608,-0.06529035419225693,-0.153007373213768,0.008068490773439406,0.27479448914527893,0.0
2609,-0.06835050135850905,0.04205263406038284,0.013564379885792732,-0.016521718353033062,0.0
2610,-0.06750945001840591,0.2370323985815048,0.013233945704996584,-0.30609044432640076,0.0
2611,-0.06276880204677582,0.43201786279678334,0.0071121365763247004,-0.5957658290863037,0.0
2612,-0.05412844568490982,0.23684895038604736,-0.004803179763257504,-0.3020241856575012,0.0
2613,-0.0493914671242237,0.04184986650943756,-0.010843663476407528,-0.012049435637891293,0.0
2614,-0.048554468899965286,-0.1530598551034927,-0.011084652505815027,0.27599507570266724,0.0
2615,-0.05161566659808159,-0.34796711802482605,-0.005564750172197819,0.5639640688896179,0.0
2616,-0.05857500806450844,-0.1527157872915268,0.005714530125260353,0.2683626711368561,0.0
2617,-0.06162932515144348,0.04237800091505051,0.011081784032285212,-0.02369844354689121,0.0
2618,-0.06078176200389862,0.23739397525787356,0.010607815347611904,-0.31405755877494806,0.0
2619,-0.05603388324379921,0.43241748213768005,0.0043266634456813335,-0.6045683622360228,0.0
2620,-0.04738553240895271,0.23728741705417636,-0.007764703594148158,-0.31170231103897095,0.0
2621,-0.042639784514904015,0.042331315577030175,-0.01399875059723854,-0.022671347483992577,0.0
2622,-0.04179316014051437,-0.1525317281484604,-0.01445217616856098,0.264360785484314,0.0
2623,-0.04484379291534424,-0.347389280796051,-0.00916496105492115,0.5512490272521973,0.0
2624,-0.05179157853126526,-0.15208841860294342,0.0018600194016471503,0.25452664494514465,0.0
2625,-0.05483334884047508,0.04306039959192276,0.006950552575290203,-0.038750264793634415,0.0
2626,-0.05397213995456696,0.23813623189926147,0.006175547372549772,-0.3304201364517212,0.0
2627,-0.04920941591262817,0.04297977685928345,-0.0004328552167862654,-0.03697175532579421,0.0
2628,-0.04834982007741928,-0.15208201110363007,-0.0011722904164344072,0.25439006090164185,0.0
2629,-0.05139146000146866,-0.3471333980560303,0.003915510606020689,0.5455179214477539,0.0
2630,-0.05833412706851959,-0.1520138531923294,0.014825868420302868,0.25288864970207214,0.0
2631,-0.06137440726161003,0.04294813796877861,0.019883641973137852,-0.03627870604395866,0.0
2632,-0.06051544472575188,0.23783499002456665,0.01915806718170643,-0.323826402425766,0.0
2633,-0.0557587444782257,0.43273413181304926,0.012681539170444012,-0.611609160900116,0.0
2634,-0.04710406064987183,0.2374884188175201,0.0004493568558245897,-0.31612500548362726,0.0
2635,-0.04235429316759109,0.04241356253623962,-0.005873143672943115,-0.024483276531100277,0.0
2636,-0.041506022214889526,-0.1525691449642181,-0.006362808868288994,0.2651495337486267,0.0
2637,-0.044557403773069375,-0.3475453853607178,-0.0010598183143883944,0.5546272397041321,0.0
2638,-0.05150831118226051,-0.1523562967777252,0.01003272645175457,0.2604343593120575,0.0
2639,-0.054555438458919525,0.04267534241080284,0.0152414133772254,-0.030258772894740105,0.0
2640,-0.05370192974805832,0.23763056099414823,0.014636238105595112,-0.319292426109314,0.0
2641,-0.048949319869279855,0.43259572982788086,0.008250389248132706,-0.6085209250450134,0.0
2642,-0.04029740393161774,0.23741108179092407,-0.003920028917491436,-0.3144223690032959,0.0
2643,-0.03554918244481087,0.04239914938807488,-0.010208476334810255,-0.024166611954569817,0.0
2644,-0.03470120206475258,-0.15251994132995603,-0.01069180853664875,0.26408132910728455,0.0
2645,-0.03775160014629364,-0.3474328815937042,-0.005410182289779185,0.5521759986877441,0.0
2646,-0.044700257480144494,-0.1521835625171661,0.005633337423205376,0.25662264227867126,0.0
2647,-0.04774392768740653,0.04291137680411338,0.01076579000800848,-0.03546411916613579,0.0
2648,-0.04688570275902748,0.237931951880455,0.010056507773697376,-0.32592371106147766,0.0
2649,-0.04212706163525581,0.04272070899605751,0.003538033692166209,-0.03125714883208275,0.0
2650,-0.04127264767885208,-0.1523982733488083,0.002912890864536166,0.26136043667793274,0.0
2651,-0.04432061314582825,-0.3475083410739898,0.008140099234879017,0.553780734539032,0.0
2652,-0.051270779222249985,-0.152448371052742,0.019215714186429977,0.26248574256896967,0.0
2653,-0.05431974679231644,0.04244937375187874,0.024465428665280346,-0.02527771517634392,0.0
2654,-0.05347076058387756,0.23726814985275269,0.023959875106811523,-0.31135180592536926,0.0
2655,-0.048725396394729614,0.43209636211395264,0.017732838168740273,-0.5975916981697083,0.0
2656,-0.04008347168564797,0.2367814928293228,0.005781005136668681,-0.30053579807281494,0.0
2657,-0.035347841680049896,0.0416305810213089,-0.00022971094585955143,-0.0072114928625524035,0.0
2658,-0.03451522812247276,-0.1534341424703598,-0.0003739406820386648,0.28421467542648315,0.0
2659,-0.03758390992879868,0.041746314615011215,0.005310352891683578,-0.009764526039361952,0.0
2660,-0.036748986691236496,0.23684579133987424,0.00511506199836731,-0.30195319652557373,0.0
2661,-0.03201206773519516,0.43194818496704096,-0.0009240016806870699,-0.594203770160675,0.0
2662,-0.023373106494545937,0.23689189553260803,-0.012808077037334442,-0.3029952347278595,0.0
2663,-0.01863526739180088,0.04200972616672516,-0.018867982551455494,-0.01557844504714012,0.0
2664,-0.017795072868466377,-0.15278075635433197,-0.019179550930857655,0.2698848843574524,0.0
2665,-0.020850688219070435,-0.3475681841373444,-0.013781853020191193,0.5552499890327454,0.0
2666,-0.027802051976323128,-0.15220458805561063,-0.002676853211596608,0.25709691643714905,0.0
2667,-0.030846143141388893,0.0430084615945816,0.0024650855921208854,-0.037604648619890206,0.0
2668,-0.02998597361147404,0.2381487488746643,0.0017129925545305011,-0.3306911587715149,0.0
2669,-0.025222999975085255,0.04305578023195267,-0.004900830797851086,-0.03864977136254311,0.0
2670,-0.024361884221434597,-0.15194112062454224,-0.005673826672136784,0.25129276514053345,0.0
2671,-0.027400705963373184,-0.34692731499671936,-0.0006479707080870867,0.5409899353981018,0.0
2672,-0.03433925285935402,-0.15174388885498047,0.010171828791499136,0.24692608416080475,0.0
2673,-0.03737413138151169,0.043285682797431946,0.015110350213944912,-0.04372280463576317,0.0
2674,-0.03650841861963272,0.23824283480644223,0.014235894195735455,-0.3327983319759369,0.0
2675,-0.03174355998635292,0.4332139194011688,0.007579927332699299,-0.6221546530723572,0.0
2676,-0.023079281672835354,0.23803861439228055,-0.004863165318965912,-0.3282664120197296,0.0
2677,-0.01831850968301296,0.04304026812314987,-0.01142849400639534,-0.03831053897738457,0.0
2678,-0.01745770499110222,-0.15186084806919095,-0.012194704264402388,0.2495466023683548,0.0
2679,-0.02049492113292217,-0.3467515707015991,-0.0072037726640701285,0.5371594429016113,0.0
2680,-0.02742995321750641,-0.1514774113893509,0.003539416473358869,0.24104684591293332,0.0
2681,-0.030459500849246975,0.04364747926592826,0.008360353298485279,-0.051700960844755166,0.0
2682,-0.02958655171096325,0.2387029528617859,0.007326334249228238,-0.34292417764663696,0.0
2683,-0.0248124934732914,0.04353023320436478,0.00046785059385001654,-0.04911411181092262,0.0
