,d,d_d,theta,d_theta,Goal
1122,0.8073927164077759,-0.5241139531135559,-0.09048999845981598,0.29409024119377136,0.0
1123,0.7969104051589965,-0.7174384593963623,-0.08460818976163864,0.5486900210380553,0.0
1124,0.7825616598129272,-0.9108856320381165,-0.07363439351320265,0.8053806424140929,0.0
1125,0.7643439173698425,-0.7145737409591675,-0.057526782155036926,0.48373585939407354,0.0
1126,0.7500524520874022,-0.518405020236969,-0.047852061688899994,0.1665990054607391,0.0
1127,0.7396843433380128,-0.32233569025993347,-0.044520080089569085,-0.14777036011219025,0.0
1128,0.733237624168396,-0.5164178013801575,-0.04747548699378967,0.12263498455286026,0.0
1129,0.7229092717170715,-0.7104516625404358,-0.045022785663604736,0.3920415341854096,0.0
1130,0.7087002396583557,-0.9045345187187194,-0.03718195855617523,0.6622905135154724,0.0
1131,0.6906095743179321,-0.7086207270622252,-0.023936148732900616,0.35107648372650146,0.0
1132,0.6764371395111084,-0.5128548145294188,-0.016914620995521545,0.04376152902841568,0.0
1133,0.6661800742149353,-0.3171747624874115,-0.016039390116930008,-0.2614534795284271,0.0
1134,0.6598365902900696,-0.511707603931427,-0.021268457174301147,0.018435604870319366,0.0
1135,0.6496024131774902,-0.7061567902565001,-0.02089974656701088,0.29659879207611084,0.0
1136,0.6354792714118958,-0.9006155133247374,-0.014967769384384155,0.5748893618583679,0.0
1137,0.6174669861793518,-1.0951746702194212,-0.0034699831157922745,0.85514497756958,0.0
1138,0.5955634713172913,-0.8996932506561278,0.01363291684538126,0.554044544696808,0.0
1139,0.5775696039199829,-0.704431414604187,0.02471380680799484,0.25820744037628174,0.0
1140,0.5634809732437134,-0.5093239545822144,0.029877956956624985,-0.03415502607822418,0.0
1141,0.5532944798469543,-0.31429117918014526,0.02919485606253147,-0.32488182187080383,0.0
1142,0.5470086932182312,-0.509490966796875,0.022697219625115395,-0.030470604076981544,0.0
1143,0.5368188619613647,-0.7045985460281372,0.022087806835770607,0.2618962824344635,0.0
1144,0.5227268934249878,-0.8996974825859069,0.02732573263347149,0.5540708303451538,0.0
1145,0.5047329068183899,-0.7046266198158264,0.03840714693069457,0.26253294944763184,0.0
1146,0.49064040184021,-0.5097177028656006,0.0436578094959259,-0.025474591180682182,0.0
1147,0.4804460406303406,-0.3148875832557678,0.04314831644296646,-0.31179386377334595,0.0
1148,0.47414830327034,-0.5102811455726624,0.0369124412536621,-0.0130409961566329,0.0
1149,0.463942676782608,-0.7055900692939758,0.0366516187787056,0.28378167748451233,0.0
1150,0.4498308598995209,-0.9008944034576416,0.04232725501060486,0.5805217027664185,0.0
1151,0.431812971830368,-0.7060383558273315,0.05393768846988677,0.29376494884490967,0.0
1152,0.4176922142505646,-0.5113602876663208,0.059812985360622406,0.010770383290946484,0.0
1153,0.407465010881424,-0.3167743980884552,0.06002839282155037,-0.2703027427196502,0.0
1154,0.4011295139789581,-0.512395441532135,0.0546223372220993,0.033613886684179306,0.0
1155,0.3908816277980805,-0.7079468965530396,0.05529461428523064,0.3358910381793976,0.0
1156,0.376722663640976,-0.9035038948059082,0.0620124377310276,0.6383679509162903,0.0
1157,0.35865259170532227,-0.70893657207489,0.07477979362010957,0.35799267888069153,0.0
1158,0.3444738686084748,-0.5145766139030457,0.0819396525621414,0.08184446394443512,0.0
1159,0.3341823220252991,-0.3203358054161072,0.08357653766870497,-0.19190944731235504,0.0
1160,0.32777562737464905,-0.12611930072307587,0.07973834872245789,-0.4651184380054474,0.0
1161,0.3252532184123993,-0.32198646664619446,0.07043598592281342,-0.15531174838542938,0.0
1162,0.3188135027885437,-0.5177453756332396,0.06732974946498871,0.15174181759357452,0.0
1163,0.3084585964679718,-0.7134640216827393,0.0703645795583725,0.457863986492157,0.0
1164,0.29418930411338806,-0.519031822681427,0.07952186465263367,0.18024803698062897,0.0
1165,0.2838086783885956,-0.32475125789642334,0.08312682807445526,-0.09431520849466324,0.0
1166,0.2773136496543884,-0.1305292248725891,0.08124051988124846,-0.36767229437828064,0.0
1167,0.2747030556201935,0.06372988224029541,0.07388707250356674,-0.6416705846786499,0.0
1168,0.2759776711463928,-0.1320544332265854,0.06105365976691247,-0.33361461758613586,0.0
1169,0.27333658933639526,-0.32768759131431574,0.054381370544433594,-0.029389671981334686,0.0
1170,0.266782820224762,-0.5232357978820801,0.05379357561469078,0.272814005613327,0.0
1171,0.25631812214851374,-0.7187739610671997,0.0592498555779457,0.5748350620269775,0.0
1172,0.24194262921810153,-0.5241680145263672,0.07074655592441559,0.2935605049133301,0.0
1173,0.23145927488803864,-0.32974728941917414,0.0766177624464035,0.016079258173704147,0.0
1174,0.22486431896686557,-0.1354226320981979,0.07693935185670851,-0.2594486176967621,0.0
1175,0.22215586900711057,0.05890042707324028,0.07175038009881973,-0.5348747372627257,0.0
1176,0.22333388030529025,-0.13686314225196838,0.06105288490653039,-0.22744643688201904,0.0
1177,0.2205966114997864,-0.3324984610080719,0.05650395900011063,0.07678151130676268,0.0
1178,0.2139466404914856,-0.5280749797821045,0.058039586991071694,0.3796315491199493,0.0
1179,0.20338514447212216,-0.3334571123123169,0.06563222408294678,0.09797121584415437,0.0
1180,0.19671601057052607,-0.13896045088768005,0.06759164482355118,-0.1811923235654831,0.0
1181,0.1939367949962616,0.05550681799650192,0.06396779417991638,-0.45971179008483887,0.0
1182,0.19504693150520325,-0.14016053080558777,0.05477356165647507,-0.1546126902103424,0.0
1183,0.19224372506141665,-0.3357133269309997,0.05168130621314049,0.14770953357219696,0.0
1184,0.1855294555425644,-0.5312246084213257,0.05463549494743347,0.449087530374527,0.0
1185,0.1749049574136734,-0.33655357360839844,0.06361724436283112,0.16631484031677246,0.0
1186,0.1681738942861557,-0.14202511310577393,0.06694354116916656,-0.11351236701011656,0.0
1187,0.16533339023590088,0.05245136469602585,0.0646732971072197,-0.39224421977996826,0.0
1188,0.16638241708278656,0.2469685971736908,0.05682841315865517,-0.6717318892478943,0.0
1189,0.1713217943906784,0.05140214413404465,0.04339377582073212,-0.36880472302436823,0.0
1190,0.17234982550144196,-0.1439940333366394,0.036017682403326035,-0.06997719407081604,0.0
1191,0.169469952583313,-0.33929041028022766,0.03461813926696777,0.22656695544719696,0.0
1192,0.1626841425895691,-0.5345667004585266,0.03914947807788849,0.5226742625236511,0.0
1193,0.1519928127527237,-0.33966559171676636,0.04960296303033829,0.23489998281002045,0.0
1194,0.14519949257373807,-0.1449231654405594,0.05430096387863159,-0.049500562250614166,0.0
1195,0.1423010379076004,0.049746911972761154,0.053310953080654144,-0.332373172044754,0.0
1196,0.1432959735393524,0.2444351315498352,0.04666348546743393,-0.6155726313591003,0.0
1197,0.148184671998024,0.04899996519088745,0.03435203433036804,-0.31574600934982294,0.0
1198,0.14916467666625977,-0.14627210795879364,0.028037114068865776,-0.019722405821084976,0.0
1199,0.1462392359972,-0.34145602583885193,0.027642665430903435,0.27432629466056824,0.0
1200,0.1394101083278656,-0.1463905572891235,0.033129192888736725,-0.01710997335612774,-1.0
1201,0.13648229837417603,0.048594880849123,0.03278699144721031,-0.3068024814128876,-1.0
1202,0.13745419681072235,0.24358615279197687,0.026650942862033844,-0.5966053009033203,-1.0
1203,0.14232592284679413,0.4386666715145111,0.014718837104737759,-0.8883566856384277,-1.0
1204,0.15109924972057343,0.24366772174835205,-0.003048297017812729,-0.5985100269317627,-1.0
1205,0.15597261488437653,0.048930011689662926,-0.015018496662378311,-0.31437051296234125,-1.0
1206,0.1569512039422989,-0.14561964571475983,-0.021305907517671585,-0.03414461761713028,-1.0
1207,0.15403881669044495,-0.3400682806968689,-0.02198880165815353,0.24400624632835388,-1.0
1208,0.14723744988441467,-0.1443245559930801,-0.017108675092458725,-0.06273030489683151,-1.0
1209,0.14435096085071564,0.05135798826813698,-0.018363282084465023,-0.36800369620323187,-1.0
1210,0.14537811279296875,0.24705158174037933,-0.02572335675358772,-0.6736469268798828,-1.0
1211,0.1503191441297531,0.052650097757577896,-0.03919629007577896,-0.3969248235225677,-1.0
1212,0.15137214958667755,-0.14152576029300687,-0.04713478684425353,-0.12471573799848557,-1.0
1213,0.1485416442155838,-0.33556520938873285,-0.049629107117652886,0.14480604231357574,-1.0
1214,0.14183034002780914,-0.5295646190643312,-0.046732984483242035,0.4134842157363892,-1.0
1215,0.13123904168605804,-0.3335186839103699,-0.038463298231363297,0.09945471584796904,-1.0
1216,0.12456866353750227,-0.13756348192691803,-0.03647420555353165,-0.2121741473674774,-1.0
1217,0.12181739509105682,0.0583648644387722,-0.04071769118309021,-0.5232148170471193,-1.0
1218,0.12298469245433807,-0.13579414784908295,-0.05118198692798615,-0.2515055537223816,-1.0
1219,0.120268814265728,-0.32977139949798584,-0.05621209740638733,0.01665073074400425,-1.0
1220,0.11367338150739668,-0.5236617922782898,-0.055879078805446625,0.2830895781517029,-1.0
1221,0.10320014506578444,-0.7175638675689697,-0.05021728575229645,0.5496511459350586,-1.0
1222,0.08884886652231216,-0.5214857459068297,-0.03922426700592041,0.23462565243244168,-1.0
1223,0.07841915637254715,-0.3255238234996796,-0.03453175351023674,-0.0772225335240364,-1.0
1224,0.07190867513418198,-0.12961754202842712,-0.036076202988624566,-0.38769385218620306,-1.0
1225,0.0693163275718689,-0.323842316865921,-0.043830081820487976,-0.11444026231765748,-1.0
1226,0.06283947825431824,-0.5179349780082704,-0.046118885278701775,0.1561968624591827,-1.0
1227,0.0524807833135128,-0.7119914293289185,-0.042994946241378784,0.4260628521442413,-1.0
1228,0.0382409542798996,-0.9061084389686584,-0.03447369113564491,0.6969977617263794,-1.0
1229,0.02011878415942192,-0.7102301120758057,-0.020533736795187,0.3865843117237091,-1.0
1230,0.005914181005209684,-0.5145090818405151,-0.01280204951763153,0.08028994500637054,-1.0
1231,-0.004376001190394163,-0.3188834488391876,-0.011196251958608627,-0.22368183732032773,-1.0
1232,-0.010753669776022434,-0.5134897232055664,-0.015669886022806168,0.05779298022389412,-1.0
1233,-0.0210234634578228,-0.7080257534980774,-0.014514029026031494,0.3377996385097504,-1.0
1234,-0.035183977335691445,-0.9025836586952208,-0.007758036255836487,0.6181918382644653,-1.0
1235,-0.05323565378785133,-0.7070367932319641,0.0046058017760515204,0.31576991081237793,-1.0
1236,-0.06737639009952545,-0.5116481184959412,0.010921199806034563,0.01712752692401409,-1.0
1237,-0.07760935276746748,-0.3163453042507172,0.011263749562203884,-0.2795591950416565,-1.0
1238,-0.08393625915050505,-0.5112876892089844,0.005672566592693329,0.009176108986139296,-1.0
1239,-0.09416200965642928,-0.7061465382575989,0.005856089293956757,0.2961176335811615,-1.0
1240,-0.10828494280576705,-0.9010096788406371,0.011778441257774828,0.5831204056739807,-1.0
1241,-0.12630513310432434,-0.7057227492332457,0.02344084903597832,0.2867065370082855,-1.0
1242,-0.1404195874929428,-0.5105971097946167,0.029174979776144028,-0.006057589780539273,-1.0
1243,-0.1506315320730209,-0.315554141998291,0.029053829610347748,-0.2970075309276581,-1.0
1244,-0.15694262087345123,-0.5107520222663879,0.02311367727816105,-0.002640405669808388,-1.0
1245,-0.16715764999389648,-0.7058656215667725,0.0230608694255352,0.28985801339149475,-1.0
1246,-0.18127496540546417,-0.9009784460067747,0.02885802835226059,0.5823398232460022,-1.0
1247,-0.1992945373058319,-0.705929160118103,0.040504828095436096,0.29128673672676086,-1.0
1248,-0.21341311931610107,-0.511050820350647,0.04633055999875069,0.003951399121433496,-1.0
1249,-0.22363413870334625,-0.31626066565513605,0.04640958830714226,-0.2815057337284088,-1.0
1250,-0.22995935380458832,-0.5116990804672241,0.0407794713973999,0.01825282908976078,-1.0
1251,-0.24019333720207212,-0.707061767578125,0.04114452749490738,0.3162757456302643,-1.0
1252,-0.25433456897735596,-0.902427852153778,0.04747004434466361,0.6144091486930847,-1.0
1253,-0.27238312363624567,-0.7076459527015686,0.059758227318525314,0.3293071389198303,-1.0
1254,-0.2865360379219055,-0.5130554437637329,0.06634436547756195,0.04821036383509636,-1.0
1255,-0.29679715633392334,-0.31857010722160334,0.06730857491493225,-0.23071822524070737,-1.0
1256,-0.30316856503486633,-0.1240975707769394,0.06269421428442001,-0.5093322992324829,-1.0
1257,-0.3056505024433136,-0.31974658370018005,0.052507564425468445,-0.20462001860141757,-1.0
1258,-0.3120454251766205,-0.5152684450149536,0.04841516911983489,0.09700978547334672,-1.0
1259,-0.32235080003738403,-0.7107357382774353,0.05035535991191864,0.3973872363567352,-1.0
1260,-0.3365655243396759,-0.5160019397735596,0.05830310657620429,0.113226518034935,-1.0
1261,-0.34688556194305414,-0.3213924765586853,0.06056763604283333,-0.16834111511707303,-1.0
1262,-0.3533134162425995,-0.12681713700294495,0.05720081552863121,-0.44916865229606634,-1.0
1263,-0.3558497428894043,-0.32239654660224915,0.04821744188666344,-0.14611627161502838,-1.0
1264,-0.3622976839542389,-0.5178608894348145,0.0452951155602932,0.15420001745224,-1.0
1265,-0.372654914855957,-0.7132853269577025,0.04837911576032639,0.4536172449588776,-1.0
1266,-0.3869206011295319,-0.5185208916664124,0.05745146051049232,0.168815016746521,-1.0
1267,-0.3972910344600677,-0.32389792799949646,0.06082776188850402,-0.11303162574768066,-1.0
1268,-0.4037689864635468,-0.12932713329792023,0.05856712907552719,-0.39377310872077936,-1.0
1269,-0.4063555300235748,0.06528311967849731,0.05069166421890258,-0.6752616763114929,-1.0
1270,-0.4050498604774475,-0.13020333647727966,0.03718643262982368,-0.3742037415504456,-1.0
1271,-0.4076539278030396,-0.3255142569541931,0.029702357947826385,-0.07729863375425337,-1.0
1272,-0.4141642153263092,-0.5207217931747437,0.02815638482570648,0.2172725200653076,-1.0
1273,-0.42457866668701166,-0.7159071564674377,0.032501835376024246,0.511358380317688,-1.0
1274,-0.4388968050479889,-0.5209103226661682,0.042729005217552185,0.2214626371860504,-1.0
1275,-0.44931501150131226,-0.3260654807090759,0.04715825617313385,-0.06515700370073318,-1.0
1276,-0.45583632588386536,-0.1312876045703888,0.04585511609911919,-0.3503468334674835,-1.0
1277,-0.4584620594978333,0.06351234018802643,0.03884817659854889,-0.6359614729881288,-1.0
1278,-0.4571918249130249,-0.13181759417057037,0.026128949597477913,-0.3385463356971741,-1.0
1279,-0.4598281681537628,-0.3269740343093872,0.01935802213847637,-0.04509790241718292,-1.0
1280,-0.4663676619529724,-0.5220335125923157,0.01845606416463852,0.24621246755123136,-1.0
1281,-0.47680830955505366,-0.3268370628356933,0.02338031306862831,-0.04811937361955643,-1.0
1282,-0.4833450615406036,-0.13171055912971497,0.02241792529821396,-0.3409026265144348,-1.0
1283,-0.4859792590141296,0.06342959403991699,0.015599873848259447,-0.6339890360832214,-1.0
1284,-0.48471069335937506,-0.1315784603357315,0.0029200930148363118,-0.3438674509525299,-1.0
1285,-0.4873422384262085,-0.3263987600803375,-0.0039572566747665405,-0.057808466255664825,-1.0
1286,-0.4938702285289765,-0.5211134552955627,-0.005113424733281136,0.22602222859859464,-1.0
1287,-0.5042924880981445,-0.715812087059021,-0.0005929805338382721,0.5094794034957886,-1.0
1288,-0.5186087489128113,-0.5203564763069153,0.009596607647836208,0.209241583943367,-1.0
1289,-0.529015839099884,-0.3250357508659363,0.013781439512968063,-0.08785612881183624,-1.0
1290,-0.5355165600776672,-0.1297730654478073,0.012024316936731339,-0.3836512565612793,-1.0
1291,-0.5381120443344116,-0.324727326631546,0.0043512918055057526,-0.09467186033725737,-1.0
1292,-0.5446065664291382,-0.5195667147636414,0.0024578552693128586,0.19184485077857968,-1.0
1293,-0.5549979209899902,-0.7143784761428833,0.006294751539826393,0.47775235772132874,-1.0
1294,-0.56928551197052,-0.5190151929855347,0.015849798917770382,0.17963539063930511,-1.0
1295,-0.5796657800674438,-0.323781818151474,0.01944250613451004,-0.11551309376955032,-1.0
1296,-0.5861414074897766,-0.128599151968956,0.017132245004177094,-0.4095356464385986,-1.0
1297,-0.5887134075164795,-0.32362738251686096,0.00894153118133545,-0.11893000453710556,-1.0
1298,-0.5951859354972839,-0.5185348391532898,0.006562931463122368,0.16906099021434784,-1.0
1299,-0.6055566668510437,-0.7134073972702025,0.009944151155650616,0.4562893509864807,-1.0
1300,-0.6198248267173767,-0.9083322286605835,0.019069937989115715,0.744605302810669,0.0
1301,-0.6379914283752441,-1.1033899784088135,0.03396204486489296,1.0358281135559082,0.0
1302,-0.6600592732429504,-1.2986468076705933,0.05467860400676727,1.33171546459198,0.0
1303,-0.6860321760177612,-1.103929042816162,0.08131290972232817,1.0488855838775635,0.0
1304,-0.7081107497215271,-0.9096168279647827,0.10229063034057616,0.7748302817344666,0.0
1305,-0.7263031005859374,-0.7156589031219481,0.11778723448514938,0.5078737735748291,0.0
1306,-0.7406162619590758,-0.5219798088073729,0.1279447078704834,0.24626147747039795,0.0
1307,-0.751055896282196,-0.3284892141819,0.1328699290752411,-0.01180580537766218,0.0
1308,-0.7576256394386292,-0.5249937176704407,0.13263382017612457,0.31322893500328064,0.0
